Year,Date,Rainfall,tmax,tmin,vapourpres_h09,vapourpres_h15
1950,19500527,0,22.90234375,14.66894531,,
1950,19500528,0,21.30175781,10.24902344,,
1950,19500529,0.002929688,22.13183594,11.62890625,,
1950,19500530,0,22.91210938,10.59863281,,
1950,19500531,0,24.47167969,13.359375,,
1950,19500601,0.000976563,26.98144531,15.07324219,,
1950,19500602,0.504882813,23.63085938,13.00292969,,
1950,19500603,0,22.91113281,10.203125,,
1950,19500604,0.024414063,23.69140625,12.06347656,,
1950,19500605,0.010742188,22.56054688,14.203125,,
1950,19500606,0.064453125,22.87109375,15.41308594,,
1950,19500607,2.603515625,20.22070313,16.65332031,,
1950,19500608,10.43359375,16.9609375,13.19335938,,
1950,19500609,0,17.50097656,11.37304688,,
1950,19500610,0,18.55078125,8.852539063,,
1950,19500611,0.000976563,20.72070313,11.30273438,,
1950,19500612,0.014648438,20.07128906,7.1328125,,
1950,19500613,0.014648438,21.00097656,7.29296875,,
1950,19500614,1.857421875,21.55078125,16.22265625,,
1950,19500615,9.068359375,20.69140625,15.8828125,,
1950,19500616,1.654296875,18.37109375,14.11328125,,
1950,19500617,1.4453125,20.86132813,13.2734375,,
1950,19500618,52.31445313,18.85058594,14.47265625,,
1950,19500619,78.54296875,18.86132813,14.47265625,,
1950,19500620,26.515625,21.2109375,13.72265625,,
1950,19500621,15.23925781,21.06054688,13.26269531,,
1950,19500622,77.57714844,16.47070313,15.83300781,,
1950,19500623,89.2890625,19.67089844,14.05273438,,
1950,19500624,46.4921875,20.62109375,12.36328125,,
1950,19500625,47.28808594,17.49121094,14.7734375,,
1950,19500626,1.038085938,17.63085938,15.82324219,,
1950,19500627,0.02734375,18.22070313,15.25292969,,
1950,19500628,0.002929688,18.08105469,13.00292969,,
1950,19500629,0,17.70117188,12.44335938,,
1950,19500630,0,18.4609375,5.943359375,,
1950,19500701,0,20.8984375,6.87890625,,
1950,19500702,0,21.2578125,7.768554688,,
1950,19500703,0,17.79785156,11.47851563,,
1950,19500704,0,20.31835938,9.508789063,,
1950,19500705,0.000976563,20.79785156,7.499023438,,
1950,19500706,0,20.76757813,7.939453125,,
1950,19500707,0.021484375,22.67773438,10.74902344,,
1950,19500708,0.026367188,23.69824219,10.66894531,,
1950,19500709,9.731445313,17.27832031,14.42871094,,
1950,19500710,58.84472656,20.42773438,14.88867188,,
1950,19500711,18.47363281,21.72753906,19.47851563,,
1950,19500712,0.577148438,22.86816406,14.859375,,
1950,19500713,0.784179688,20.328125,11.99902344,,
1950,19500714,12.7109375,18.95800781,12.16894531,,
1950,19500715,35.54882813,18.93847656,13.25878906,,
1950,19500716,15.42578125,17.76757813,13.34863281,,
1950,19500717,20.93945313,20.80761719,15.00878906,,
1950,19500718,11.43066406,22.49804688,16.04882813,,
1950,19500719,8.267578125,20.60839844,17.63867188,,
1950,19500720,86.00585938,20.93847656,18.77929688,,
1950,19500721,42.12304688,22.30761719,19.609375,,
1950,19500722,0.966796875,20.54785156,17.73925781,,
1950,19500723,7.73046875,20.92773438,17.609375,,
1950,19500724,13.32714844,20.26757813,14.96875,,
1950,19500725,15.97167969,18.95800781,17.29882813,,
1950,19500726,1.133789063,18.42773438,14.64941406,,
1950,19500727,1.806640625,19.06835938,14.75878906,,
1950,19500728,18.50976563,19.26757813,16.14941406,,
1950,19500729,78.32421875,23.24804688,15.82910156,,
1950,19500730,56.53710938,21.6484375,14.70898438,,
1950,19500731,33.578125,22.56835938,15.49902344,,
1950,19500801,0.7890625,22.80664063,17.18847656,,
1950,19500802,0.665039063,21.06738281,14.30761719,,
1950,19500803,0.002929688,19.296875,8.368164063,,
1950,19500804,0.015625,19.69726563,7.91796875,,
1950,19500805,0.03125,20.01660156,8.807617188,,
1950,19500806,0.018554688,18.4765625,11.59765625,,
1950,19500807,0.005859375,18.69726563,6.677734375,,
1950,19500808,0.018554688,18.93652344,8.547851563,,
1950,19500809,0.009765625,18.73730469,6.557617188,,
1950,19500810,16.69824219,19.73730469,12.11816406,,
1950,19500811,1.727539063,20.18652344,11.578125,,
1950,19500812,0.77734375,19.62695313,12.27832031,,
1950,19500813,0,21.67675781,13.47753906,,
1950,19500814,3.444335938,20.796875,11.6484375,,
1950,19500815,3.032226563,20.90722656,12.33789063,,
1950,19500816,4.9375,20.81738281,12.59765625,,
1950,19500817,1.813476563,21.31738281,13.28808594,,
1950,19500818,4.5859375,21.65722656,11.7578125,,
1950,19500819,0.80859375,22.10742188,12.0078125,,
1950,19500820,0.004882813,23.65722656,13.86816406,,
1950,19500821,0.112304688,18.31738281,12.24804688,,
1950,19500822,0.000976563,17.20703125,11.55761719,,
1950,19500823,0.04296875,21.6171875,11.94824219,,
1950,19500824,1.459960938,20.83691406,12.62792969,,
1950,19500825,48.14160156,20.78710938,13.34765625,,
1950,19500826,0.021484375,21.67675781,12.05761719,,
1950,19500827,0.123046875,21.70703125,9.908203125,,
1950,19500828,0.13671875,21.35742188,9.66796875,,
1950,19500829,0.013671875,20.27734375,9.0078125,,
1950,19500830,0.037109375,22.94726563,7.98828125,,
1950,19500831,0,23.85742188,8.358398438,,
1950,19500901,0,26.20410156,10.48242188,,
1950,19500902,0,25.95410156,9.7421875,,
1950,19500903,0.000976563,22.95410156,10.94238281,,
1950,19500904,0.098632813,21.90429688,8.772460938,,
1950,19500905,0,22.234375,11.16210938,,
1950,19500906,0.00390625,22.42382813,11.22167969,,
1950,19500907,0.001953125,21.9140625,10.01171875,,
1950,19500908,0,23.43359375,12.11230469,,
1950,19500909,0.122070313,23.99414063,11.671875,,
1950,19500910,0.000976563,25.14355469,11.71191406,,
1950,19500911,0,23.70410156,14.19238281,,
1950,19500912,3.522460938,22.53417969,12.61230469,,
1950,19500913,19.55566406,23.37402344,13.171875,,
1950,19500914,15.22460938,22.79394531,15.02246094,,
1950,19500915,5.106445313,22.51367188,14.39160156,,
1950,19500916,0.861328125,22.60351563,13.94238281,,
1950,19500917,0.934570313,23.54394531,13.54199219,,
1950,19500918,2.392578125,23.49414063,15.07226563,,
1950,19500919,0.84375,21.27441406,18.13183594,,
1950,19500920,0.314453125,23.18359375,13.01171875,,
1950,19500921,0.0078125,22.43359375,9.551757813,,
1950,19500922,0.012695313,22.55371094,13.09179688,,
1950,19500923,0.72265625,23.40429688,12.38183594,,
1950,19500924,0.000976563,24.93359375,12.30175781,,
1950,19500925,0.000976563,24.29394531,13.09179688,,
1950,19500926,0,23.4140625,15.29199219,,
1950,19500927,11.66113281,22.22363281,16.59179688,,
1950,19500928,1.549804688,24.79394531,14.37207031,,
1950,19500929,0,26.49414063,14.20214844,,
1950,19500930,0,27.05371094,15.37207031,,
1950,19501001,0.001953125,28.26171875,16.20410156,,
1950,19501002,0,28.77246094,18.19433594,,
1950,19501003,11.83300781,23.78222656,18.80371094,,
1950,19501004,12.82421875,21.28222656,16.28417969,,
1950,19501005,0.100585938,26.93164063,18.11425781,,
1950,19501006,0.620117188,27.02246094,20.07421875,,
1950,19501007,0.396484375,26.59179688,18.88378906,,
1950,19501008,43.39355469,24.13183594,19.78417969,,
1950,19501009,18.40039063,19.00195313,17.13378906,,
1950,19501010,18.23144531,21.89160156,16.72363281,,
1950,19501011,6.40625,25.33203125,16.30371094,,
1950,19501012,1.275390625,24.15234375,16.40429688,,
1950,19501013,0.153320313,24.75195313,16.79394531,,
1950,19501014,4.465820313,23.06152344,16.83398438,,
1950,19501015,0.40625,22.51171875,16.92382813,,
1950,19501016,2.206054688,23.19238281,14.99414063,,
1950,19501017,1.1796875,23.04199219,13.93359375,,
1950,19501018,0.206054688,22.94238281,16.75390625,,
1950,19501019,5.536132813,18.6015625,13.51367188,,
1950,19501020,5.94140625,20.15234375,11.93359375,,
1950,19501021,0.005859375,24.57226563,13.63378906,,
1950,19501022,0,26.05175781,12.93359375,,
1950,19501023,0.067382813,26.25195313,14.74414063,,
1950,19501024,0.934570313,27.78222656,16.18359375,,
1950,19501025,0.006835938,25.83203125,18.03417969,,
1950,19501026,4.872070313,25.57226563,17.17382813,,
1950,19501027,0.000976563,25.31152344,13.4140625,,
1950,19501028,0,26.90234375,13.6640625,,
1950,19501029,0,24.40234375,15.29394531,,
1950,19501030,0.116210938,24.40234375,15.79394531,,
1950,19501031,0.06640625,27.29199219,15.86425781,,
1950,19501101,0.0234375,29.81152344,17.57617188,,
1950,19501102,0.495117188,24.15234375,15.14648438,,
1950,19501103,0.08984375,23.52246094,17.52636719,,
1950,19501104,1.317382813,25.55175781,16.48632813,,
1950,19501105,0.024414063,24.41210938,11.59570313,,
1950,19501106,0,23.91210938,13.32617188,,
1950,19501107,0,24.95214844,12.34570313,,
1950,19501108,0.000976563,23.9921875,15.18554688,,
1950,19501109,0.181640625,26.37207031,16.5859375,,
1950,19501110,0.002929688,31.07226563,16.44628906,,
1950,19501111,0.028320313,31.93164063,18.94628906,,
1950,19501112,0.666015625,24.68164063,17.57617188,,
1950,19501113,1.732421875,23.97167969,17.64648438,,
1950,19501114,42.00390625,24.26171875,17.85644531,,
1950,19501115,4.862304688,26.90234375,17.80566406,,
1950,19501116,14.49609375,22.25195313,17.015625,,
1950,19501117,50.16894531,22.16210938,15.86621094,,
1950,19501118,18.64550781,23.55175781,14.70605469,,
1950,19501119,0.100585938,24.37207031,13.85644531,,
1950,19501120,0.052734375,25.69238281,14.78613281,,
1950,19501121,0.16796875,24.52246094,17.18554688,,
1950,19501122,5.1640625,22.48242188,17.36621094,,
1950,19501123,3.048828125,24.32226563,17.57617188,,
1950,19501124,8.443359375,22.96191406,18.28613281,,
1950,19501125,8.130859375,22.89160156,19.19628906,,
1950,19501126,3.729492188,25.4921875,18.90625,,
1950,19501127,8.403320313,25.59179688,16.86621094,,
1950,19501128,0.017578125,27.921875,15.37597656,,
1950,19501129,0.076171875,27.22167969,15.99609375,,
1950,19501130,0.024414063,28.29199219,18.77636719,,
1950,19501201,2.32421875,26.71875,18.62402344,,
1950,19501202,9.299804688,26.32910156,19.08398438,,
1950,19501203,0.33203125,26.58886719,18.32421875,,
1950,19501204,10.77929688,26.24902344,18.57421875,,
1950,19501205,2.076171875,25.94921875,19.24414063,,
1950,19501206,0.123046875,27.50878906,18.36425781,,
1950,19501207,0,28.859375,17.97363281,,
1950,19501208,0.041992188,28.94921875,18.36425781,,
1950,19501209,0.045898438,28.36914063,18.9140625,,
1950,19501210,0.067382813,26.48925781,17.71386719,,
1950,19501211,0,27.93945313,18.40429688,,
1950,19501212,0.321289063,29.90917969,17.75390625,,
1950,19501213,19.91601563,31.04882813,17.6640625,,
1950,19501214,0.002929688,31.2890625,21.10351563,,
1950,19501215,0.006835938,30.18945313,21.19433594,,
1950,19501216,0,25.82910156,17.95410156,,
1950,19501217,0,26.50878906,16.92382813,,
1950,19501218,0.15625,26.29882813,16.94433594,,
1950,19501219,6.588867188,27.00878906,18.84375,,
1950,19501220,1.461914063,27.87890625,19.94433594,,
1950,19501221,0,27.79882813,18.29394531,,
1950,19501222,0,29.14941406,18.56445313,,
1950,19501223,0.653320313,31.00878906,20.95410156,,
1950,19501224,3.374023438,27.07910156,19.22363281,,
1950,19501225,4.68359375,24.32910156,17.30371094,,
1950,19501226,1.581054688,26.76855469,15.49414063,,
1950,19501227,3.483398438,29.70898438,17.04394531,,
1950,19501228,0.178710938,28.95898438,17.83398438,,
1950,19501229,0.181640625,26.46875,18.53417969,,
1950,19501230,0.090820313,28.74902344,18.83398438,,
1950,19501231,0.44140625,27.40917969,18.81445313,,
1960,19600101,0.655273438,29.12695313,20.6640625,,
1960,19600102,0.77734375,29.45703125,20.08398438,,
1960,19600103,0.00390625,31.17675781,18.89355469,,
1960,19600104,0.243164063,32.52734375,21.79394531,,
1960,19600105,1.85546875,25.35742188,20.49414063,,
1960,19600106,4.01171875,27.95703125,18.59375,,
1960,19600107,1.125,28.30664063,19.81445313,,
1960,19600108,0.208007813,27.75683594,18.70410156,,
1960,19600109,0.420898438,29.48730469,19.54394531,,
1960,19600110,0.00390625,29.48730469,20.14355469,,
1960,19600111,0.493164063,28.796875,18.1640625,,
1960,19600112,2.197265625,29.23730469,19.4140625,,
1960,19600113,0.654296875,29.35742188,19.58398438,,
1960,19600114,6.44140625,29.01660156,18.78417969,,
1960,19600115,1.8828125,29.01660156,20.92382813,,
1960,19600116,0.134765625,29.13671875,17.52441406,,
1960,19600117,0.05078125,29.40722656,18.21386719,,
1960,19600118,0.001953125,30.15722656,19.17382813,,
1960,19600119,0,29.98730469,19.04394531,,
1960,19600120,17.85742188,24.81738281,19.04394531,,
1960,19600121,2.91015625,24.99707031,19.64355469,,
1960,19600122,16.26074219,28.35742188,20.08398438,,
1960,19600123,6.138671875,33.58691406,20.28417969,,
1960,19600124,0.000976563,30.95703125,20.03417969,,
1960,19600125,0,31.35742188,19.42382813,,
1960,19600126,0,32.15722656,20.50390625,,
1960,19600127,0,32.10742188,22.46386719,,
1960,19600128,0,33.78710938,22.57421875,,
1960,19600129,0,31.63671875,22.00390625,,
1960,19600130,0.000976563,30.69726563,21.39355469,,
1960,19600131,0.000976563,31.02734375,21.79394531,,
1960,19600201,0.00390625,32.80175781,20.70898438,,
1960,19600202,0,30.32226563,23.51855469,,
1960,19600203,1.276367188,27.50195313,21.93945313,,
1960,19600204,17.54589844,28.19238281,20.21875,,
1960,19600205,0,32.94238281,19.54882813,,
1960,19600206,8.0703125,33.44238281,22.33886719,,
1960,19600207,0.260742188,33.22167969,21.84863281,,
1960,19600208,0.237304688,32.13183594,23.359375,,
1960,19600209,0.00390625,31.80175781,21.23925781,,
1960,19600210,0.00390625,31.53222656,22.72851563,,
1960,19600211,0,31.9921875,22.19921875,,
1960,19600212,0.24609375,31.28222656,23.17871094,,
1960,19600213,2.86328125,30.70214844,22.81933594,,
1960,19600214,1.056640625,31.59179688,22.96875,,
1960,19600215,5.80078125,25.71191406,22.109375,,
1960,19600216,0.041992188,29.72167969,19.59863281,,
1960,19600217,3.23046875,30.84179688,18.609375,,
1960,19600218,11.93066406,24.09179688,18.48925781,,
1960,19600219,3.822265625,26.23242188,18.58886719,,
1960,19600220,5.391601563,27.1015625,20.49902344,,
1960,19600221,6.748046875,27.32226563,18.51855469,,
1960,19600222,2.407226563,28.48242188,20.09863281,,
1960,19600223,0.831054688,28.27246094,17.92871094,,
1960,19600224,0,28.9921875,19.0390625,,
1960,19600225,0.446289063,27.66210938,21.41894531,,
1960,19600226,2.729492188,26.07226563,20.83886719,,
1960,19600227,44.95800781,25.95214844,19.07910156,,
1960,19600228,1.383789063,26.07226563,17.82910156,,
1960,19600229,16.55175781,26.73242188,19.65917969,,
1960,19600301,8.051757813,26.06542969,20.38378906,,
1960,19600302,6.081054688,24.74511719,20.85351563,,
1960,19600303,25.29589844,26.88476563,20.21386719,,
1960,19600304,10.96875,25.16503906,20.85351563,,
1960,19600305,6.241210938,26.29492188,20.19433594,,
1960,19600306,0,27.54492188,18.87402344,,
1960,19600307,0.034179688,28.875,17.71386719,,
1960,19600308,0,29.39453125,19.30371094,,
1960,19600309,0.0078125,27.92480469,18.62402344,,
1960,19600310,0,28.88476563,19.69433594,,
1960,19600311,0.618164063,28.25488281,20.19433594,,
1960,19600312,25.89160156,24.90527344,19.31445313,,
1960,19600313,0.953125,25.14453125,17.484375,,
1960,19600314,0.22265625,26.00488281,15.38378906,,
1960,19600315,5.349609375,24.07519531,18.63378906,,
1960,19600316,11.9765625,25.58496094,17.6640625,,
1960,19600317,0.984375,26.08496094,19.234375,,
1960,19600318,7.439453125,25.74511719,19.51367188,,
1960,19600319,1.047851563,25.24511719,15.92382813,,
1960,19600320,0.147460938,27.96484375,14.84375,,
1960,19600321,0.150390625,29.67480469,16.63378906,,
1960,19600322,0.020507813,33.07519531,19.58398438,,
1960,19600323,1.359375,25.71484375,17.87402344,,
1960,19600324,0.31640625,24.57519531,17.49414063,,
1960,19600325,0.4609375,26.16503906,16.32421875,,
1960,19600326,10.71289063,26.22460938,18.71386719,,
1960,19600327,0.01953125,27.53515625,15.24414063,,
1960,19600328,0,28.57519531,15.93359375,,
1960,19600329,0,26.875,19.53417969,,
1960,19600330,1.057617188,26.93457031,16.484375,,
1960,19600331,0.032226563,28.83496094,13.47363281,,
1960,19600401,0.078125,30.34082031,13.46582031,,
1960,19600402,0.282226563,29.86132813,17.50585938,,
1960,19600403,1.477539063,26.11132813,19.29589844,,
1960,19600404,0.443359375,27.7109375,17.30566406,,
1960,19600405,0,24.88085938,19.90625,,
1960,19600406,32.35644531,25.13085938,18.15625,,
1960,19600407,2.11328125,25.07128906,17.18554688,,
1960,19600408,7.158203125,26.07128906,18.3359375,,
1960,19600409,18.83789063,25.85058594,17.42578125,,
1960,19600410,5.666015625,26.01074219,16.41601563,,
1960,19600411,6.5390625,24.26074219,16.93554688,,
1960,19600412,3.21484375,24.94140625,16.22558594,,
1960,19600413,0.612304688,27.07128906,16.06640625,,
1960,19600414,0.076171875,28.33105469,15.54589844,,
1960,19600415,0.001953125,31.29101563,17.78613281,,
1960,19600416,0,26.60058594,19.75585938,,
1960,19600417,0.01171875,31.08105469,18.78613281,,
1960,19600418,0.00390625,27.11132813,13.37597656,,
1960,19600419,0.013671875,26.25097656,13.37597656,,
1960,19600420,0.18359375,26.43066406,16.85644531,,
1960,19600421,10.76953125,26.41113281,19.515625,,
1960,19600422,4.35546875,29.9609375,17.64648438,,
1960,19600423,0.008789063,24.11132813,12.70605469,,
1960,19600424,0.006835938,22.68066406,10.99609375,,
1960,19600425,0,24.01074219,9.74609375,,
1960,19600426,0.021484375,24.93066406,11.65625,,
1960,19600427,0.23046875,20.86132813,17.37597656,,
1960,19600428,2.154296875,26.50097656,15.35644531,,
1960,19600429,0,25.20117188,10.40625,,
1960,19600430,0.000976563,24.07128906,12.11621094,,
1960,19600501,1.259765625,24.18164063,18.70898438,,
1960,19600502,7.370117188,24.23242188,12.66894531,,
1960,19600503,0,22.671875,9.029296875,,
1960,19600504,0.46875,23.21191406,15.19921875,,
1960,19600505,0.028320313,22.95214844,13.83886719,,
1960,19600506,0.284179688,21.37207031,15.21875,,
1960,19600507,0,18.58203125,13.17871094,,
1960,19600508,0.000976563,23.25195313,11.7890625,,
1960,19600509,0.002929688,20.62207031,10.19921875,,
1960,19600510,0.009765625,22.62207031,5.848632813,,
1960,19600511,0.013671875,22.93164063,7.189453125,,
1960,19600512,0,24.73242188,14.82910156,,
1960,19600513,0.858398438,23.671875,15.42871094,,
1960,19600514,0.041015625,22.82226563,10.74902344,,
1960,19600515,0,21.55175781,10.64941406,,
1960,19600516,0,19.94238281,7.94921875,,
1960,19600517,0,20.59179688,8.909179688,,
1960,19600518,0,19.64160156,8.029296875,,
